59.4571	42.2344
90	45
90	45
90	90
68.8737	50.9951
90	90
68.8196	263.4855
19.7318	33.5342
82.0713	65.64
27.3341	239.936
49.0194	280.2896
74.0397	258.623
90	71.5651
83.0448	236.912
62.5351	220.216
90	45
90	90
41.9506	352.82404
38.0739	25.694
66.9624	164.398
90	0
90	0
21.1414	201.719
45	180
88.117	204.314
88.316	226.795
90	0
84.5222	167.16
90	320.0623
90	90
90	0
28.5283	22.9716
90	135
90	45
68.3431	315
80.1047	71.0569
61.3475	50.6089
55.1413	275.1048
90	0
90	90
74.3075	55.6832
90	0
90	0
90	0
90	0
90	0
73.6812	327.7092
85.0894	267.0943
3.86503	349.4309
88.4547	358.4541
80.8783	258.066
80.6952	43.764
85.4941	209.145
90	0
83.5633	201.993
68.6837	35.2639
74.8032	210.288
44.3378	145.807
63.0684	17.995
78.7356	325.7319
90	0
71.7635	89.5589
90	0
69.8693	105.791
86.2868	353.76912
76.5505	279.7356
72.7594	251.71
81.6191	12.9407
60.7181	85.5638
90	90
89.9169	347.5339
88.7771	224.954
0	90
74.7182	222.928
90	45
90	0
90	45
85.3735	190.756
79.5522	226.97
90	0
90	129.69
90	0
24.1175	296.03
90	90
90	90
90	45
77.6367	271.1688
78.5028	300.9384
27.714	204.146
90	0
31.3363	119.76
90	0
73.4859	126.627
32.3903	217.435
90	0
90	90
84.9187	97.0463
36.3864	180.564
90	90
64.0423	100.683
90	0
74.8134	59.7928
90	0
90	0
54.7072	214.9
49.1112	51.2439
90	0
43.9403	338.5269
64.0073	191.376
72.5702	84.112
90	90
83.977	169.656
60.8964	277.0655
90	315
81.9608	35.1509
80.2609	62.9816
48.8399	48.0521
57.5371	209.893
67.7484	18.0694
90	0
90	135
53.5331	225.17
76.5505	260.2644
90	0
90	0
90	0
62.5351	166.877
78.1967	245.394
84.5821	168.773
90	0
85.852	270.2298
90	0
84.9042	90
76.8943	180
90	0
46.4711	57.057
60.46	120.673
63.2702	248.65
90	0
90	0
90	90
34.3164	265.3723
17.8052	1.06587
82.3763	107.612
29.7482	318.1317
75.8035	0
79.9195	51.7771
77.1056	169.802
72.9726	264.0263
76.989	85.4068
66.3881	13.0074
90	90
71.2575	98.327
80.4301	104.817
63.2936	43.7238
66.6748	344.2297
37.1457	90
76.7677	47.395
76.363	77.5549
77.1957	276.6499
81.6245	92.4408
90	0
90	0
90	103.355
70.9622	149.085
40.7474	189.165
46.1292	160.306
90	90
38.7802	0
90	90
90	0
87.7299	54.555
59.6398	292.062
90	90
86.2389	10.8455
56.3279	3.47138
50.4876	52.9573
29.3803	135.147
57.1987	140
73.6476	15.991
69.6401	316.4582
47.6545	246.736
44.9452	22.0947
90	0
15.2378	236.245
69.6883	71.7794
90	0
80.2685	59.0362
54.7356	45
66.1828	153.224
78.707	45.6971
90	0
90	90
82.3348	287.0366
88.994	296.2417
90	0
78.4577	299.3303
54.7214	122.089
89.603	79.2833
64.0779	41.904
90	0
32.314	296.1283
90	315
90	0
70.0676	20.6168
63.7252	192.392
90	90
82.2054	219.704
85.0894	267.0943
90	0
53.6719	102.306
66.9301	334.5125
86.604	76.9689
53.2486	76.2614
69.6116	326.8293
73.6734	57.2297
90	0
90	0
9.74748	283.9241
87.0507	98.1756
85.2379	310.5387
83.6436	279.3687
45	90
43.5587	158.087
62.9211	227.428
23.09	97.0254
55.5245	294.434
50.0693	28.0673
85.1381	225.869
30.3749	29.3985
45.7732	238.681
79.2508	257.765
90	315
90	90
64.6897	243.819
86.7285	59.0829
90	135
11.2397	0
90	0
90	90
68.7505	215.981
90	0
76.7283	47.7837
70.8764	77.6064
10.5495	268.5621
83.7051	65.9112
85.9199	246.508
34.0993	90
13.7529	249.305
90	90
1.91368	189.687
61.6115	228.841
23.8773	305.7892
90	45
75.7951	71.4502
39.8316	78.3464
90	90
52.8198	250.834
90	0
69.2124	20.3246
64.6225	169.726
83.6175	194.895
77.8107	1.80784
90	0
90	0
90	0
85.746	205.298
90	90
34.6828	254.639
22.9734	211.277
77.3669	246.756
88.6463	242.647
87.2346	197.44
60.775	228.223
87.7495	178.338
90	90
90	0
90	0
80.9713	282.2224
79.5693	224.708
69.5083	18.3894
90	315
79.7008	144.509
90	0
90	0
36.5642	297.9605
83.6598	0
75.3253	162.637
70.8537	109.114
90	0
15.4654	289.7881
90	45
50.6479	296.143
66.7443	230.597
58.435	113.898
65.1914	45.1954
90	90
90	0
74.4986	33.6901
66.9321	32.2943
87.304	297.7475
89.3353	210.402
90	45
90	0
90	78.2054
71.2053	67.7993
77.8889	349.6863
78.1794	259.608
81.6191	167.059
22.5	270
75.1176	335.3124
90	0
40.4335	240.584
63.6602	31.5628
90	0
90	90
81.4382	85.7525
84.996	0
63.0402	239.663
79.1747	46.8345
63.991	166.505
90	0
53.4587	94.66
81.7403	148.619
63.6602	31.5628
75.8202	261.8853
88.4984	256.254
88.2269	300.4882
64.6891	353.67848
90	71.5651
89.7195	255.575
65.7124	62.9082
71.9789	234.797
90	0
85.4118	223.924
44.821	90
54.3581	7.75767
90	0
88.7364	202.341
0	90
89.9644	329.9049
65.6451	291.4021
90	90
82.6035	21.2876
79.6402	118.573
90	0
84.3094	79.1869
90	90
87.0873	322.2027
76.6764	284.9296
32.1037	247.336
90	315
62.9389	168.812
82.3725	253.481
85.0277	203.69
85.2861	12.9005
75.8296	151.673
90	90
90	90
90	135
90	0
90	0
78.0233	45
90	131.028
52.0503	61.0829
68.754	199.741
51.5525	208.287
83.5327	0
83.4241	98.2849
90	90
90	45
71.5651	90
60.0804	218.428
0	90
90	0
90	90
72.6893	265.2422
90	0
67.8199	104.174
68.847	202.918
87.9838	58.7607
89.2508	89.0241
90	90
90	315
89.3197	90.7782
74.3888	272.2928
79.7344	82.0233
89.7036	79.3649
71.3827	357.66024
90	315
72.0264	58.744
66.6827	306.9445
80.3421	215.614
46.5235	214.433
90	0
51.8542	39.8138
90	0
90	0
90	0
90	0
90	45
56.6309	191.027
82.4331	112.662
82.102	52.6355
90	0
58.2825	180
90	315
77.3453	325.8626
90	45
90	0
65.9094	36.0179
90	90
5.21524	253.316
90	90
90	0
90	0
84.9886	93.3741
68.572	89.1437
71.5965	52.4117
67.5976	226.993
71.5651	90
62.2199	314.2751
70.8898	54.5458
70.2905	34.5865
90	0
73.5185	353.89959
90	0
89.8951	11.097
90	90
76.2699	56.1635
80.7825	180
86.0793	54.4822
70.0357	173.135
74.4986	213.69
83.004	18.8652
90	0
90	0
61.1558	71.5651
66.2226	271.1459
84.4826	261.8511
55.0997	173.135
84.9933	120.703
70.0972	270
60	35.2644
51.8267	219.449
38.6953	94.4846
56.7406	163.137
90	0
54.0945	35.5744
90	90
90	0
90	0
46.0745	61.9782
30.641	105.798
69.9916	239.735
84.8823	236.883
84.95	48.8272
90	0
82.8223	28.9471
90	90
77.7267	169.164
90	135
65.9052	63.4349
20.1786	37.3083
90	78.5632
90	0
61.7057	163.933
46.0299	125.556
67.2702	253.916
25.0958	253.299
72.1539	235.157
66.8247	50.5376
60.575	38.0492
90	0
83.1296	226.249
45.295	36.3153
61.7381	306.4726
90	0
90	0
58.3391	302.0473
29.1922	208.655
74.2525	139.133
87.4106	352.75799
77.4648	20.1216
80.4424	356.1561
90	90
35.2644	45
75.3898	116.186
90	45
67.06	135
85.3323	299.864
90	0
28.7066	116.558
29.9875	156.563
90	45
90	90
87.2253	358.0526
18.6136	27.7717
90	28.155
70.5288	225
73.0827	34.2005
11.9931	3.95627
26.3274	60.3721
67.162	297.2188
71.3218	338.9985
85.2688	180
90	76.7175
90	0
78.8668	135.472
90	90
90	0
90	315
83.0554	53.651
63.0106	71.3462
54.6105	253.055
56.5856	179.66
90	0
57.8911	20.4736
90	0
71.5651	270
86.4693	135
90	90
90	0
0	90
83.2733	169.153
72.9485	311.8591
41.7189	74.8967
88.3267	250.525
90	45
70.4846	160.535
84.4563	181.12
54.5748	307.1464
62.6322	315
90	0
49.2813	251.568
63.6456	69.928
90	315
90	110.301
81.7923	52.0563
90	0
73.1589	341.7787
79.5593	16.4684
62.6322	135
63.6602	148.437
61.534	48.636
71.2772	275.6782
58.2898	39.263
81.7686	135
90	45
68.7263	74.5813
51.3893	258.1
66.9859	82.1124
84.7794	89.1128
55.7543	211.067
90	103.143
49.9453	240.987
33.1281	222.66
84.8043	103.183
90	0
80.7405	276.3342
90	90
34.6183	190.796
67.815	228.719
73.0402	343.8479
90	0
57.3015	262.8393
53.4637	59.2143
21.6191	233.692
74.2886	25.7254
90	45
90	90
90	0
90	0
74.8205	35.7871
31.971	104.725
90	0
38.6808	32.7891
90	0
58.7191	306.4683
90	0
90	0
90	315
71.8944	227.328
90	90
81.9448	289.0782
89.222	88.4923
90	0
67.5	180
69.7466	51.62
90	0
82.6431	216.259
50.1188	221.426
90	0
77.1317	77.1915
88.438	31.7487
72.2092	37.8872
90	90
82.9285	334.0275
67.5729	236.643
60	234.736
80.4259	142.267
89.9421	323.9652
79.2545	246.894
88.6965	103.834
80.6891	241.951
90	0
90	0
85.7113	261.4731
90	0
90	45
90	0
47.0367	328.2949
87.4498	50.3809
90	0
90	0
26.9231	313.3909
90	0
90	45
90	45
90	135
89.4467	115.718
40.911	265.3149
90	90
67.5	270
90	90
75.1423	43.4326
50.6356	247.818
60.5951	69.5077
53.6025	94.3018
90	90
90	45
79.787	82.4316
90	0
82.0177	303.7542
56.5397	1.50956
90	0
73.7701	3.60935
89.5157	225.009
27.3942	42.8709
41.4563	29.9593
76.4773	241.935
90	315
55.8259	242.942
90	0
81.6191	167.059
75.0361	152.764
90	0
86.2572	265.7039
73.5495	250.042
68.3431	45
60.5557	326.5935
76.5505	170.264
61.5042	262.1624
70.8987	98.644
18.1577	163.304
35.7361	281.8634
74.8049	64.2289
90	0
90	90
78.0233	45
71.5636	226.762
25.6411	22.0689
82.8693	76.5989
72.662	242.378
90	0
78.5248	86.2463
70.7459	39.3578
81.0115	340.6203
90	90
90	0
90	0
90	0
90	315
81.4374	144.898
55.5826	74.3836
84.6853	303.7873
74.1398	33.8303
90	0
79.6694	220.738
74.7022	288.2058
81.505	72.3504
85.2259	245.697
84.5612	108.312
90	0
69.7747	319.1793
54.7356	225
28.6403	283.2314
32.6854	33.3825
90	90
83.5327	180
75.3907	45.2786
90	0
90	0
51.1	126.206
90	0
90	90
90	81.323
90	0
85.6588	144.785
45	270
65.1032	75.9212
81.2394	73.5646
77.3059	118.993
56.2271	147.251
29.2738	251.567
90	90
90	90
73.9952	170.589
90	0
19.7356	35.163
90	90
78.3429	8.21975
29.7509	18.0154
85.4148	270
87.2643	45
90	0
68.2261	145.219
62.6322	45
45	90
90	118.155
88.0947	283.6715
60.5038	315
90	0
90	0
81.5048	274.5957
90	90
90	315
90	0
90	315
90	0
90	0
64.9231	77.334
90	90
90	0
72.8365	37.9792
77.772	257.467
90	90
62.6322	45
81.6191	167.059
90	90
80.7503	99.9425
90	0
90	90
89.0443	51.9533
63.4067	280.4028
90	0
90	0
80.6455	139.569
62.3681	223.125
90	90
88.1454	204.625
75.3084	77.8787
36.0591	142.23
79.4158	150.328
90	40.9349
64.4456	53.3342
90	0
77.5463	209.894
90	90
39.8771	61.1599
90	0
90	90
90	45
85.6635	77.1824
88.4845	199.555
84.2005	250.63
90	0
53.678	214.555
90	0
77.2771	175.878
34.9261	345.4523
73.792	209.862
90	0
71.466	12.2186
90	0
90	0
90	0
83.0075	282.2087
86.715	259.979
79.0497	45
90	0
83.4573	192.654
90	90
90	33.4007
90	0
70.494	96.7026
90	45
61.1578	53.7844
48.735	43.702
67.2097	108.002
83.7165	75.8929
90	0
60.4819	180
32.5061	301.8382
67.1781	0
90	45
34.9526	163.944
75.904	47.1811
67.0311	261.3837
73.1939	53.0936
90	90
90	0
90	0
90	0
26.6209	259.944
12.9085	36.7772
90	45
90	90
90	0
90	0
23.1468	107.249
77.4847	96.3293
90	0
45	90
47.855	17.9012
90	90
52.7057	220.39
42.9156	306.5312
84.4471	196.197
90	0
88.6974	8.65707
74.1936	108.198
90	45
90	0
90	0
90	0
90	0
90	45
47.2326	89.8971
83.9787	90
73.4859	306.6274
90	0
86.8589	35.764
90	90
64.651	140.687
90	45
90	0
84.3818	242.413
90	90
90	90
81.1728	243.505
90	90
75.0843	286.0325
90	45
80.4281	205.298
90	0
53.5319	71.0346
90	0
72.154	34.8433
47.2359	339.0236
84.4807	24.5184
74.4576	141.983
12.5488	27.8114
59.6797	76.2267
80.4835	302.0893
0	90
9.92822	95.5665
72.8485	144.491
83.5498	141.767
56.3646	221.414
71.0974	305.3774
85.4604	358.67529
90	90
75.0094	236.812
20.6669	290.9921
90	0
69.0266	225.41
89.1379	276.2901
76.1322	23.5044
90	0
90	315
90	0
63.1152	123.745
90	0
62.6322	225
65.5411	119.003
68.3808	319.7999
90	0
36.2678	50.0501
65.7002	272.1026
81.0205	86.1513
67.5	180
70.7543	12.6239
90	351.65038
33.3204	4.55809
82.4197	356.98729
90	0
63.0948	333.4934
90	0
90	0
15.7733	124.666
89.2784	341.3653
72.8723	53.7508
90	90
10.833	306.6375
86.756	271.0665
90	90
89.8149	275.3745
82.7991	111.436
79.24	79.0981
90	45
89.5722	232.7
57.5857	61.2883
50.8261	223.49
90	90
82.9557	88.8819
45	0
86.9436	347.9858
25.609	91.9087
90	0
90	90
70.6512	113.412
41.5911	62.301
77.1056	100.198
47.9996	237.476
90	0
90	90
90	0
70.0118	262.3514
69.0456	21.8014
48.2789	75.6133
90	0
90	0
67.5	270
80.3784	93.5814
76.046	4.89537
41.2355	170.179
90	90
0	90
66.6992	62.5743
84.0206	95.3689
89.8964	272.8873
89.1959	268.527
73.0413	180
80.4499	91.4862
86.128	248.55
90	0
90	0
90	90
90	315
90	0
90	0
90	0
43.7786	197.683
48.613	261.7011
90	90
90	0
90	0
85.3004	83.708
68.4881	277.4533
90	0
45.7321	205.411
90	90
90	315
90	45
90	0
76.1332	46.245
44.8533	19.0884
67.5	270
90	0
89.1565	199.574
75.5392	51.2016
88.3113	124.671
90	90
52.9359	56.4578
72.2976	61.3375
90	315
76.0586	321.566
90	0
90	90
36.63	240.847
87.8622	278.5381
90	0
47.2728	356.05113
23.7668	199.861
90	116.565
90	0
70.5288	315
85.2529	272.7691
90	0
90	90
78.2214	211.243
90	0
76.8941	13.6308
37.2532	336.2395
83.8457	337.4252
68.9633	13.2385
73.5953	348.4172
69.3274	345.6654
53.7179	72.975
83.1149	314.9749
75.3084	192.121
85.5077	261.9706
74.2854	92.2391
82.525	272.141
90	18.4349
90	315
53.8389	357.65867
48.9228	295.4753
61.323	54.2619
22.6751	268.3583
67.5	180
69.092	342.8114
63.1245	202.029
90	0
9.49424	123.729
90	90
33.9367	65.819
90	0
90	0
50.1799	272.7773
88.1047	280.084
81.8479	290.4852
90	0
90	90
77.6998	294.0715
41.9244	12.179
41.4536	29.972
90	45
32.7769	330.6044
85.9668	206.27
90	0
32.8405	159.343
90	0
90	45
90	26.5651
86.1174	180
78.523	180
90	90
57.5056	265.0234
83.5027	90
82.1665	191.561
71.7704	200.173
83.3466	251.648
71.0385	243.675
90	90
56.9975	50.584
90	135
61.5061	56.9358
44.0347	18.5558
90	90
58.9915	259.015
90	0
51.0955	130.443
79.7737	89.4846
79.419	96.2609
90	0
90	0
50.4538	296.879
81.6191	192.941
90	0
90	45
90	0
90	90
0	90
71.9883	120.782
90	0
90	315
81.0552	118.21
59.8827	245.364
90	0
53.2427	211.195
63.5474	60.616
25.7997	183.74
71.7992	99.4623
90	0
36.3226	260.3992
90	45
90	45
90	0
90	0
90	315
90	90
49.7431	335.921
90	0
78.9746	17.8079
80.0262	290.0787
78.2687	239.886
80.2164	3.99723
32.4129	239.688
60.2165	235.663
27.4381	16.0265
90	45
80.3847	0
90	0
65.9052	264.2314
90	0
90	0
0	90
38.7048	21.489
54.3684	223.868
64.7795	205.262
72.2026	218.974
79.341	270
78.3245	176.488
75.1847	183.032
90	90
88.1824	230.324
90	90
86.5756	47.59
45	45
77.4428	225.548
39.0996	234.524
63.6966	59.6224
90	0
33.6018	226.58
90	0
68.4881	82.5467
63.8638	12.8953
75.3084	347.8786
90	0
46.3861	242.892
85.3311	283.2765
60.5551	159.717
55.278	180
90	0
79.1649	29.3906
58.1671	225
81.6191	12.9407
90	0
90	90
90	90
90	90
76.195	46.6015
25.2215	132.588
42.7534	238.678
89.8061	73.2038
90	0
60.4819	90
90	0
70.6959	49.0899
22.2015	346.916
0	90
88.0317	272.5845
90	0
65.2156	319.0609
86.2837	277.7204
54.3025	270.3107
90	0
84.4511	202.31
54.2175	0
87.6106	225
45	0
72.6399	217.668
90	0
90	0
68.9361	139.974
86.8071	69.5561
90	0
34.2425	4.16474
23.1897	217.182
47.0822	346.4518
67.0698	233.486
60.5902	254.264
90	135
45	90
90	0
90	0
90	0
17.266	330.3584
70.0073	288.086
88.5106	338.1684
90	0
90	90
68.0985	157.139
14.3931	297.647
39.3887	211.209
76.7756	229.41
45	0
90	0
47.7541	239.985
30.7572	321.4792
90	90
0	90
71.3412	258.107
53.9374	249.552
86.3982	245.732
36.877	107.186
85.2771	74.2001
84.903	80.7082
90	90
61.3431	299.8955
88.6677	202.993
77.4023	305.233
60.2144	22.3835
65.779	197.107
45	270
90	0
80.7549	342.7891
71.2787	134.745
90	0
51.1	306.206
82.6966	192.295
50.6024	177.126
71.7648	212.71
90	90
89.4733	258.74
87.5064	271.4409
25.2271	213.938
38.4467	210.385
63.6824	80.7109
90	90
90	0
78.8102	77.6619
41.1875	259.281
71.3013	37.9232
71.8409	36.4157
76.4232	33.9096
90	51.0474
90	45
85.8351	194.104
90	0
80.9303	238.858
90	0
0	90
72.261	343.6725
90	0
42.461	226.034
89.5335	177.23
81.4164	71.1601
62.4265	242.864
84.9703	270.9795
90	0
90	90
85.9647	274.2753
66.6909	39.279
63.9684	31.5644
77.6038	89.9436
86.7903	175.743
7.74575	191.055
90	0
76.9704	220.062
75.6251	25.3323
90	0
90	0
78.1431	249.623
64.343	40.5699
77.5913	130.209
90	0
58.2877	75.008
86.8558	80.6351
45	45
90	0
84.1965	98.8609
83.2618	83.2147
83.2573	63.554
90	45
84.9271	324.9719
78.55	181.289
85.4903	90
90	0
54.9397	34.0543
87.8083	322.1909
39.9242	8.64412
90	0
90	0
90	0
65.3744	313.5623
40.9526	46.2065
90	0
87.6085	91.5424
84.4203	284.1694
42.785	36.3471
82.2247	44.9904
90	0
76.5667	191.895
56.6502	118.774
59.0468	95.1701
78.523	0
59.7946	135
90	110.301
12.4086	99.376
52.9037	218.285
90	331.845
90	0
74.3387	356.63189
90	90
90	90
84.3803	249.572
73.5989	72.0245
69.1255	354.11109
86.7029	122.873
89.823	76.5831
31.7729	200.588
80.3892	41.945
23.2726	168.07
66.4898	85.8058
78.8439	233.56
63.5923	328.5631
76.8402	117.006
90	0
83.2627	52.0606
80.7104	225.275
31.8847	52.2816
25.3775	34.9706
86.4693	315
77.2162	77.4907
88.726	288.7602
72.6636	62.1664
55.8088	263.7004
53.5828	67.8049
76.3508	350.61967
78.5175	91.4441
90	0
84.5525	98.9666
58.326	38.2448
90	0
40.4464	103.252
82.3688	180.974
90	90
46.3894	36.7628
90	45
85.2369	320.2975
78.5826	353.40069
45	180
76.5009	12.5698
90	90
80.0652	48.7124
90	90
90	90
88.9242	276.0165
88.0339	189.749
55.4248	265.6138
80.1999	34.142
63.6999	257.929
90	0
88.1255	69.1602
90	0
90	0
90	315
36.0568	40.4634
39.4023	235.793
73.4859	323.3725
89.4794	165.051
84.2072	34.6854
88.6709	212.702
34.1455	78.1494
90	45
89.6512	130.829
90	0
90	315
85.1616	35.6784
84.282	91.4099
66.6375	77.734
88.9336	84.9015
45.727	240.853
90	0
90	90
90	0
90	90
90	0
88.3026	82.7206
79.8255	278.4509
60	54.7356
90	90
79.8485	167.325
25.2638	270
90	0
89.976	148.165
90	0
90	0
24.3957	60.9649
89.3732	152.395
90	0
90	0
70.4088	260.2769
90	0
90	0
76.3145	25.058
77.633	245.656
90	90
90	0
82.6682	82.2544
64.788	300.9205
90	63.4349
90	0
90	0
90	90
73.2933	296.4291
90	37.9819
79.0261	76.0847
78.2652	217.15
90	0
67.5	0
90	0
13.2629	23.515
80.7825	180
56.8599	75.5758
90	315
90	0
90	45
72.8244	106.791
90	0
37.3546	233.344
58.6419	26.1153
90	88.093
90	63.4349
83.6626	92.8305
83.24	50.7949
90	128.12
65.6616	68.7161
89.1096	265.6461
77.1372	230.21
90	0
68.9126	26.3728
65.2345	225.177
44.6264	36.3273
79.226	209.911
62.6322	45
90	315
76.9699	164.464
58.4395	43.0982
90	45
90	315
61.4165	103.873
84.965	275.1451
90	45
90	0
50.1334	90
55.6445	195.777
90	0
79.5362	162.314
84.2081	169.638
90	0
61.0957	271.0559
85.5915	17.9858
90	315
73.1552	315
90	0
90	90
90	0
61.3205	46.8148
90	90
90	0
90	315
66.7018	24.2534
88.7205	80.1532
90	0
87.6811	92.3546
85.6776	92.3288
86.159	287.0253
38.7513	114.538
89.0638	71.0422
90	90
90	0
0	90
90	90
78.7825	109.174
72.0702	150.482
90	315
90	0
90	0
70.682	73.9853
67.2261	239.731
90	0
90	0
62.4075	331.4856
71.1353	80.129
82.3303	94.1797
90	0
66.5277	195.724
90	0
90	0
38.0956	332.8193
88.082	169.501
75.2586	91.9955
90	90
28.1306	22.111
81.4298	0
82.4684	171.712
71.3625	232.651
67.042	218.836
90	0
65.9052	190.305
90	0
90	0
63.6712	298.2447
90	0
0	90
84.4285	70.4504
90	0
56.653	242.884
72.1756	185.659
41.071	32.5013
82.3362	104.739
78.4998	283.946
49.4846	238.716
63.2488	253.093
69.6017	289.6651
63.6602	328.4372
74.5073	225.653
63.3987	342.3315
90	0
90	0
25.9165	283.9399
41.9865	331.1316
76.2463	180.256
43.116	76.2341
61.1153	146.718
87.0844	146.197
90	0
81.1373	7.05638
69.9144	203.17
90	90
66.1454	198.614
90	0
84.8778	211.057
72.3333	84.8245
34.8267	87.2744
90	0
88.7934	274.5523
90	90
46.7528	86.973
90	0
90	0
40.1255	38.3135
90	331.845
90	0
90	0
78.2383	158.845
90	0
90	90
90	0
90	0
69.5272	186.666
90	90
78.9746	107.808
66.2748	120.389
79.194	211.334
71.184	224.739
36.6513	240.152
90	0
80.0358	249.259
82.3724	90
90	45
68.4881	172.547
69.7049	57.4786
90	0
81.8253	252.394
45.873	217.727
90	0
52.1116	27.502
79.6141	64.3908
90	0
90	0
55.754	305.0151
50.4763	33.4603
90	0
63.4067	280.4028
72.3593	45.5263
71.6373	145.072
76.4428	225
90	90
46.301	10.7225
85.6631	285.2043
75.0031	224.641
88.9523	92.3599
67.6568	90
54.7356	135
85.5535	104.516
45.3244	263.3879
90	90
67.162	62.7812
90	0
90	0
64.5963	61.0973
90	90
90	0
70.5288	135
27.6795	103.076
90	0
81.1774	170.765
90	90
86.5817	93.4732
50.3966	80.5783
90	90
88.976	269.8508
70.7104	254.692
86.678	89.1121
82.4155	110.597
78.8604	323.0943
90	90
89.4886	75.9976
90	0
64.0384	237.486
9.97495	297.4918
90	0
21.5874	242.132
85.6323	6.50788
29.2731	43.3812
90	0
73.5022	23.6167
84.996	90
48.4766	270.4511
88.1364	19.4591
90	0
90	0
80.5654	85.6944
85.302	95.7975
77.9734	104.688
79.3726	279.8695
90	90
83.3642	168.519
77.8748	283.3441
76.109	136.502
82.2453	187.827
90	0
66.1534	28.961
90	0
83.7652	198.331
37.9165	189.008
43.1192	16.5005
29.0546	90
90	90
72.887	239.339
9.99155	0
77.911	164.984
88.4936	53.9444
85.963	249.805
90	90
90	0
80.457	263.1663
90	0
71.5651	90
40.5629	60.3419
90	0
86.667	267.3053
82.7628	261.767
90	0
81.2094	276.017
90	90
90	0
79.1351	90
58.9692	315
12.365	276.4083
81.348	52.3399
58.6544	79.7798
88.0689	342.8227
42.3234	99.1646
85.2706	15.9538
88.1127	185.112
87.8449	11.0317
43.6417	192.992
80.7825	180
84.4348	208.474
82.4303	3.55077
80.8102	60.862
90	0
52.9186	70.9061
25.8337	7.60608
90	71.5651
71.0308	20.104
90	90
90	90
90	0
45	270
60.4765	46.9718
47.59	166.856
74.2496	43.8457
67.7939	237.013
90	45
67.162	242.781
82.9374	354.79711
11.8767	286.2686
90	0
20.0078	105.499
90	90
67.5	180
78.5058	203.044
78.3202	273.5751
8.3363	236.629
7.56508	222.636
79.9597	247.007
90	0
90	0
90	0
88.0277	290.8209
87.7711	323.7613
82.2601	31.0313
53.3722	222.868
86.8484	90.6736
90	0
90	0
63.4349	180
65.5069	39.5725
90	0
63.9684	121.564
74.3066	71.5651
84.7098	41.2085
90	90
90	0
90	90
77.4707	340.7806
55.7875	304.3922
63.5351	77.5635
60	234.736
67.6411	232.649
23.5756	26.8215
64.9655	269.046
86.0388	87.3289
81.7517	109.199
90	85.2688
90	108.435
20.4746	30.1381
85.9491	89.1328
90	90
90	315
90	90
90	0
68.592	333.7799
79.3834	288.4349
81.6555	267.2146
65.9208	45
90	90
56.2487	39.3922
90	0
70.5288	315
46.8051	41.8321
84.3768	63.0504
50.6728	89.8764
83.1881	250.433
59.5376	32.2424
72.2906	321.8241
87.211	134.733
90	90
90	0
81.291	0
19.1657	243.902
90	0
90	45
90	90
90	52.401
90	0
23.9299	221.31
90	90
71.7837	240.498
90	87.2026
90	0
76.0656	97.5336
90	0
59.617	220.212
87.4745	271.8677
90	0
59.5744	270.8008
85.7111	262.0919
90	90
68.7589	30.1804
90	315
82.6221	189.281
50.7287	246.962
87.1045	225
38.6558	263.3539
90	0
90	0
90	90
19.1314	196.997
80.0563	217.649
31.9192	206.868
90	90
90	341.5651
59.418	26.5265
90	0
90	315
89.1993	76.7169
90	45
90	90
90	45
90	0
74.4582	200.503
90	18.4349
11.7668	217.212
79.5765	220.961
90	110.301
28.3224	63.8475
63.6711	331.7552
69.3515	355.42462
86.066	217.193
90	90
90	0
90	315
74.1953	217.894
90	0
76.0106	105.052
74.7559	72.8566
61.845	270
29.9232	326.4905
59.5945	280.2339
87.9071	71.3712
78.3778	298.0901
90	324.645
90	63.4349
76.5505	170.264
75.6508	55.6688
60.6209	48.9562
87.7343	45.5607
74.2252	200.85
70.2808	160.634
90	0
90	0
29.4976	208.263
51.7347	342.795
90	0
45	225
19.552	338.1519
53.8857	60.5933
78.2051	25.2824
89.7372	302.0154
90	0
80.6371	299.7174
86.2066	269.5505
31.3078	67.801
83.5176	225
90	90
90	0
62.6445	211.887
45.9366	259.403
80.1264	88.3849
76.7011	286.3552
71.3957	60.7988
84.6311	241.529
79.8638	47.3902
41.751	50.2999
82.3724	180
85.4769	345.2633
15.3921	63.9328
42.6749	58.8828
87.9501	208.859
78.7328	72.1953
89.5008	36.1996
88.866	320.7967
90	0
90	58.2825
76.941	269.2933
63.6711	151.755
86.4279	225.961
90	90
90	0
90	135
90	0
72.4274	282.2876
38.0012	231.36
90	0
55.4559	246.471
90	90
88.3354	96.0728
90	0
79.2171	52.0144
80.6828	27.807
90	0
14.5521	231.096
87.8125	15.7835
0	90
90	0
90	315
90	0
87.4836	178.26
90	0
21.1377	217.529
49.6679	313.1226
69.3924	117.109
60	125.264
82.9997	254.428
90	0
80.5269	260.5449
90	0
87.0615	268.7203
88.8136	269.91
72.4076	312.0184
72.6819	167.858
47.1726	287.4557
70.2906	313.1403
57.5371	330.1069
90	0
90	0
90	90
90	0
90	0
84.6218	142.558
63.4308	52.2947
72.4516	18.4349
1.4439	272.1668
83.8762	40.8421
90	0
90	90
90	0
63.9684	211.564
90	45
84.3985	261.1817
90	0
90	90
66.8531	133.638
69.0628	308.9757
67.6547	259.21
90	0
8.98512	283.4846
77.7413	280.5691
44.6851	134.881
64.1974	139.29
90	0
90	0
60.5647	152.78
55.0424	339.3933
51.4021	270
57.5371	119.893
